KP_20000_uncorrelated
capacity	5049232
nb_items	20000
12151	421	37
12152	684	848
12153	812	267
12154	260	747
12155	333	789
12156	773	798
12157	722	206
12158	680	240
12159	335	273
12160	724	67
12161	542	652
12162	928	245
12163	537	831
12164	703	365
12165	891	218
12166	543	133
12167	138	852
12168	628	334
12169	807	579
12170	521	534
12171	784	732
12172	986	288
12173	955	562
12174	738	503
12175	673	753
12176	971	504
12177	237	707
12178	245	385
12179	337	311
12180	363	564
12181	977	149
12182	149	106
12183	907	155
12184	252	447
12185	839	726
12186	111	315
12187	192	315
12188	243	231
12189	204	122
12190	642	367
12191	57	601
12192	997	971
12193	997	409
12194	887	141
12195	270	349
12196	977	128
12197	855	784
12198	519	388
12199	589	733
12200	247	189
12201	969	360
12202	602	610
12203	179	600
12204	777	195
12205	64	76
12206	332	872
12207	369	254
12208	746	513
12209	802	275
12210	537	947
12211	732	148
12212	760	575
12213	513	268
12214	112	383
12215	553	145
12216	137	107
12217	946	246
12218	787	453
12219	611	77
12220	327	414
12221	176	569
12222	209	853
12223	333	446
12224	651	713
12225	779	985
12226	359	576
12227	483	280
12228	997	365
12229	774	915
12230	38	774
12231	110	508
12232	933	274
12233	806	397
12234	983	103
12235	243	635
12236	350	742
12237	943	267
12238	526	358
12239	257	363
12240	644	795
12241	564	892
12242	334	857
12243	909	313
12244	921	298
12245	946	668
12246	124	913
12247	354	181
12248	192	413
12249	93	281
12250	452	393
12251	182	618
12252	934	42
12253	623	706
12254	392	80
12255	853	321
12256	422	241
12257	654	635
12258	599	916
12259	956	440
12260	201	591
12261	148	30
12262	158	94
12263	867	285
12264	185	921
12265	741	710
12266	187	691
12267	705	596
12268	863	59
12269	738	854
12270	112	483
12271	217	262
12272	91	195
12273	670	649
12274	683	572
12275	547	743
12276	94	918
12277	337	870
12278	407	216
12279	603	942
12280	848	242
12281	146	372
12282	500	748
12283	533	438
12284	679	827
12285	238	303
12286	110	993
12287	219	790
12288	609	339
12289	886	264
12290	285	991
12291	217	609
12292	474	868
12293	891	317
12294	622	82
12295	668	471
12296	677	754
12297	518	212
12298	503	408
12299	361	245
12300	737	335
12301	472	332
12302	462	623
12303	627	599
12304	605	647
12305	340	425
12306	254	903
12307	498	607
12308	420	808
12309	231	16
12310	257	139
12311	181	259
12312	403	359
12313	282	874
12314	533	522
12315	261	186
12316	737	21
12317	71	445
12318	253	61
12319	921	501
12320	366	79
12321	917	25
12322	42	777
12323	496	232
12324	557	555
12325	798	747
12326	514	287
12327	10	243
12328	72	694
12329	564	139
12330	896	211
12331	73	746
12332	935	848
12333	517	499
12334	809	646
12335	123	412
12336	695	396
12337	333	516
12338	745	341
12339	861	930
12340	881	127
12341	918	37
12342	929	463
12343	295	721
12344	293	811
12345	129	202
12346	252	279
12347	269	987
12348	375	332
12349	295	918
12350	348	999
12351	486	952
12352	788	524
12353	444	964
12354	759	724
12355	263	678
12356	614	365
12357	781	841
12358	662	198
12359	117	654
12360	166	72
12361	549	626
12362	857	830
12363	633	193
12364	861	487
12365	342	177
12366	785	395
12367	432	149
12368	803	768
12369	457	916
12370	15	647
12371	404	843
12372	302	150
12373	803	834
12374	604	662
12375	574	245
12376	947	653
12377	310	270
12378	241	97
12379	857	541
12380	24	508
12381	554	340
12382	300	28
12383	926	295
12384	400	322
12385	950	975
12386	986	990
12387	386	19
12388	78	707
12389	500	750
12390	809	756
12391	568	633
12392	458	635
12393	508	476
12394	387	660
12395	730	854
12396	430	621
12397	552	533
12398	476	787
12399	155	988
12400	729	991
12401	527	301
12402	434	172
12403	362	326
12404	819	521
12405	258	722
12406	288	420
12407	581	100
12408	406	652
12409	637	710
12410	229	611
12411	962	785
12412	311	499
12413	80	77
12414	928	659
12415	430	317
12416	497	727
12417	512	266
12418	539	716
12419	492	63
12420	773	728
12421	757	912
12422	823	640
12423	850	517
12424	300	662
12425	667	310
12426	865	60
12427	424	550
12428	511	527
12429	186	547
12430	252	803
12431	891	522
12432	6	549
12433	539	739
12434	649	29
12435	289	21
12436	443	168
12437	506	732
12438	55	13
12439	446	239
12440	626	589
12441	148	722
12442	332	34
12443	338	847
12444	898	634
12445	404	499
12446	65	685
12447	412	215
12448	41	541
12449	896	576
12450	433	677
12451	798	919
12452	758	861
12453	59	771
12454	42	390
12455	937	184
12456	950	582
12457	481	317
12458	251	668
12459	169	511
12460	617	985
12461	448	299
12462	984	330
12463	36	51
12464	591	879
12465	832	182
12466	118	424
12467	984	338
12468	494	943
12469	2	828
12470	483	708
12471	487	918
12472	925	84
12473	505	2
12474	562	763
12475	490	901
12476	134	477
12477	100	711
12478	369	232
12479	431	27
12480	365	454
12481	927	833
12482	406	437
12483	45	724
12484	347	749
12485	720	606
12486	851	188
12487	619	203
12488	271	843
12489	772	608
12490	75	175
12491	644	129
12492	415	430
12493	948	358
12494	853	246
12495	760	919
12496	297	95
12497	67	137
12498	216	608
12499	390	692
12500	570	872
12501	716	252
12502	514	589
12503	281	977
12504	190	923
12505	618	974
12506	476	268
12507	766	256
12508	799	379
12509	309	100
12510	663	113
12511	853	303
12512	227	310
12513	119	644
12514	681	721
12515	472	885
12516	280	639
12517	343	8
12518	661	340
12519	70	125
12520	988	747
12521	279	674
12522	445	187
12523	703	274
12524	387	535
12525	754	960
12526	430	105
12527	444	907
12528	243	953
12529	657	820
12530	578	512
12531	247	931
12532	998	726
12533	101	874
12534	985	525
12535	542	105
12536	655	489
12537	982	494
12538	663	326
12539	30	915
12540	967	310
12541	302	250
12542	549	65
12543	131	100
12544	635	698
12545	220	303
12546	8	875
12547	43	966
12548	175	517
12549	94	898
12550	211	297
12551	400	76
12552	602	574
12553	556	165
12554	1000	931
12555	76	449
12556	382	249
12557	339	798
12558	696	354
12559	970	852
12560	157	759
12561	735	372
12562	502	895
12563	662	339
12564	818	480
12565	125	742
12566	892	106
12567	786	830
12568	637	440
12569	428	245
12570	433	694
12571	655	521
12572	611	206
12573	665	102
12574	373	444
12575	401	934
12576	609	200
12577	914	991
12578	599	183
12579	593	211
12580	147	729
12581	175	848
12582	159	157
12583	909	163
12584	189	237
12585	48	894
12586	530	679
12587	508	651
12588	942	21
12589	734	885
12590	213	833
12591	242	689
12592	951	749
12593	832	44
12594	788	293
12595	249	935
12596	295	593
12597	700	651
12598	692	402
12599	729	913
12600	416	670
12601	111	260
12602	422	448
12603	336	1
12604	916	264
12605	441	794
12606	989	851
12607	197	766
12608	885	396
12609	885	453
12610	206	340
12611	394	528
12612	963	889
12613	389	552
12614	664	855
12615	667	664
12616	290	188
12617	440	58
12618	167	352
12619	677	22
12620	24	381
12621	735	631
12622	449	230
12623	242	909
12624	680	709
12625	182	986
12626	545	184
12627	145	445
12628	704	83
12629	658	330
12630	339	753
12631	606	322
12632	197	972
12633	606	467
12634	508	636
12635	363	640
12636	903	14
12637	383	190
12638	263	482
12639	269	459
12640	407	694
12641	35	991
12642	12	163
12643	30	800
12644	218	190
12645	728	866
12646	457	681
12647	286	161
12648	268	721
12649	628	133
12650	782	938
12651	604	883
12652	358	169
12653	673	391
12654	706	674
12655	419	524
12656	869	612
12657	70	964
12658	891	119
12659	83	407
12660	930	66
12661	643	837
12662	520	107
12663	408	160
12664	443	894
12665	763	631
12666	27	858
12667	770	416
12668	968	97
12669	234	694
12670	212	355
12671	78	94
12672	400	727
12673	68	154
12674	779	729
12675	607	962
12676	820	649
12677	296	123
12678	841	864
12679	266	82
12680	321	41
12681	455	830
12682	381	231
12683	249	41
12684	175	62
12685	182	528
12686	515	459
12687	333	451
12688	79	427
12689	356	274
12690	397	75
12691	656	71
12692	816	200
12693	214	465
12694	948	931
12695	791	855
12696	61	936
12697	610	617
12698	142	157
12699	870	889
12700	716	150
12701	361	132
12702	689	737
12703	119	833
12704	977	639
12705	935	361
12706	349	352
12707	820	596
12708	62	631
12709	547	416
12710	274	280
12711	802	535
12712	616	991
12713	252	853
12714	307	606
12715	980	158
12716	623	713
12717	6	471
12718	875	749
12719	860	642
12720	699	866
12721	180	124
12722	403	403
12723	613	565
12724	899	598
12725	574	154
12726	575	809
12727	984	644
12728	507	896
12729	938	692
12730	238	839
12731	96	513
12732	811	819
12733	625	383
12734	439	154
12735	847	568
12736	148	312
12737	689	267
12738	242	467
12739	553	496
12740	415	173
12741	354	783
12742	372	73
12743	304	447
12744	819	393
12745	960	382
12746	642	90
12747	529	185
12748	991	730
12749	826	718
12750	126	244
12751	444	772
12752	326	836
12753	524	436
12754	379	946
12755	881	715
12756	315	433
12757	474	213
12758	453	25
12759	647	521
12760	567	888
12761	391	245
12762	673	680
12763	898	971
12764	350	321
12765	490	708
12766	746	161
12767	493	842
12768	237	328
12769	498	429
12770	373	213
12771	717	930
12772	272	58
12773	372	252
12774	561	411
12775	579	35
12776	276	487
12777	80	916
12778	871	368
12779	722	747
12780	445	472
12781	155	775
12782	105	515
12783	667	242
12784	815	899
12785	591	488
12786	362	111
12787	529	200
12788	443	451
12789	151	638
12790	884	522
12791	532	427
12792	500	25
12793	731	88
12794	211	551
12795	612	907
12796	608	838
12797	259	291
12798	636	295
12799	994	263
12800	123	314
12801	155	908
12802	470	328
12803	293	435
12804	188	103
12805	983	742
12806	600	40
12807	363	814
12808	606	342
12809	746	615
12810	105	720
12811	590	789
12812	166	807
12813	63	669
12814	641	668
12815	894	343
12816	188	977
12817	354	684
12818	985	967
12819	513	166
12820	147	832
12821	277	178
12822	614	632
12823	714	452
12824	505	640
12825	307	212
12826	335	34
12827	685	364
12828	606	162
12829	97	258
12830	887	990
12831	616	993
12832	153	598
12833	959	473
12834	531	225
12835	468	14
12836	874	157
12837	616	60
12838	61	329
12839	473	419
12840	819	213
12841	856	629
12842	775	266
12843	123	77
12844	874	65
12845	525	289
12846	244	234
12847	375	575
12848	582	231
12849	632	504
12850	399	636
12851	124	891
12852	148	146
12853	601	328
12854	106	675
12855	720	316
12856	358	520
12857	778	608
12858	348	250
12859	566	774
12860	585	232
12861	112	369
12862	141	927
12863	215	277
12864	518	985
12865	527	859
12866	467	743
12867	244	476
12868	759	745
12869	24	339
12870	317	303
12871	644	356
12872	872	806
12873	99	732
12874	75	409
12875	810	336
12876	478	652
12877	523	267
12878	601	747
12879	811	933
12880	507	176
12881	798	256
12882	717	227
12883	855	225
12884	677	726
12885	759	151
12886	214	284
12887	11	794
12888	809	253
12889	130	513
12890	908	3
12891	662	14
12892	512	825
12893	613	456
12894	909	230
12895	995	817
12896	346	484
12897	829	919
12898	589	171
12899	845	669
12900	289	728
12901	203	842
12902	117	418
12903	450	638
12904	301	490
12905	681	821
12906	426	506
12907	995	176
12908	630	428
12909	507	585
12910	770	278
12911	446	817
12912	738	889
12913	436	988
12914	536	150
12915	727	762
12916	806	550
12917	387	366
12918	71	349
12919	383	648
12920	782	47
12921	688	934
12922	460	261
12923	681	915
12924	145	467
12925	829	794
12926	126	978
12927	693	737
12928	597	238
12929	123	179
12930	858	722
12931	244	344
12932	408	429
12933	197	736
12934	474	490
12935	978	375
12936	125	791
12937	629	196
12938	483	337
12939	442	476
12940	331	271
12941	753	109
12942	147	123
12943	460	829
12944	607	181
12945	300	28
12946	420	598
12947	706	477
12948	19	743
12949	615	942
12950	828	824
12951	250	6
12952	332	709
12953	414	859
12954	873	706
12955	253	294
12956	193	982
12957	873	453
12958	673	190
12959	217	899
12960	304	223
12961	73	693
12962	204	337
12963	999	635
12964	421	13
12965	253	893
12966	598	10
12967	790	914
12968	487	311
12969	35	518
12970	464	381
12971	310	388
12972	73	498
12973	840	785
12974	124	845
12975	436	555
12976	827	827
12977	287	152
12978	14	306
12979	138	33
12980	718	3
12981	150	476
12982	315	99
12983	862	123
12984	193	258
12985	850	384
12986	547	229
12987	957	515
12988	741	229
12989	5	607
12990	971	190
12991	65	72
12992	587	260
12993	560	32
12994	959	388
12995	548	663
12996	874	200
12997	623	96
12998	732	983
12999	417	734
13000	888	510
13001	836	582
13002	655	22
13003	539	450
13004	970	288
13005	316	555
13006	560	599
13007	728	627
13008	596	775
13009	813	460
13010	393	257
13011	721	580
13012	184	256
13013	150	134
13014	815	610
13015	425	282
13016	699	341
13017	569	55
13018	98	98
13019	893	19
13020	293	216
13021	698	318
13022	365	74
13023	813	74
13024	801	166
13025	506	675
13026	443	217
13027	154	814
13028	328	996
13029	24	944
13030	100	241
13031	385	916
13032	114	733
13033	975	513
13034	178	387
13035	620	521
13036	352	613
13037	371	858
13038	774	915
13039	768	315
13040	305	259
13041	491	277
13042	606	781
13043	909	778
13044	603	499
13045	84	814
13046	115	945
13047	905	57
13048	874	79
13049	519	474
13050	924	495
13051	69	916
13052	972	204
13053	125	416
13054	78	375
13055	504	416
13056	705	516
13057	730	286
13058	999	993
13059	745	618
13060	161	753
13061	26	767
13062	778	196
13063	459	107
13064	853	758
13065	465	997
13066	985	165
13067	22	393
13068	169	820
13069	856	626
13070	363	925
13071	854	282
13072	845	277
13073	749	184
13074	743	543
13075	845	22
13076	51	249
13077	833	881
13078	166	708
13079	271	69
13080	345	810
13081	846	202
13082	890	447
13083	546	705
13084	177	149
13085	962	684
13086	205	23
13087	233	388
13088	404	233
13089	315	770
13090	754	661
13091	772	279
13092	991	448
13093	404	265
13094	11	869
13095	745	295
13096	507	191
13097	736	193
13098	390	426
13099	496	772
13100	288	292
13101	840	549
13102	172	202
13103	456	638
13104	749	799
13105	769	482
13106	120	685
13107	464	608
13108	419	891
13109	182	268
13110	178	626
13111	993	502
13112	725	267
13113	162	671
13114	535	330
13115	866	234
13116	330	487
13117	823	290
13118	143	674
13119	648	868
13120	702	148
13121	596	487
13122	204	485
13123	815	421
13124	615	535
13125	502	376
13126	818	348
13127	322	863
13128	175	354
13129	813	888
13130	711	263
13131	871	560
13132	757	945
13133	314	395
13134	124	74
13135	780	745
13136	680	895
13137	6	58
13138	142	823
13139	269	459
13140	669	837
13141	593	249
13142	72	242
13143	999	613
13144	752	821
13145	482	837
13146	988	641
13147	614	314
13148	857	213
13149	163	141
13150	352	711
13151	69	410
13152	60	266
13153	640	531
13154	62	151
13155	325	843
13156	589	909
13157	662	274
13158	396	262
13159	889	589
13160	505	234
13161	763	663
13162	546	972
13163	399	78
13164	721	219
13165	567	237
13166	803	804
13167	331	204
13168	720	548
13169	508	486
13170	394	169
13171	919	658
13172	905	258
13173	673	52
13174	978	999
13175	860	51
13176	286	855
13177	245	845
13178	683	728
13179	200	109
13180	1	800
13181	20	792
13182	792	807
13183	194	938
13184	769	5
13185	569	266
13186	868	112
13187	943	543
13188	390	13
13189	997	537
13190	501	35
13191	124	541
13192	173	995
13193	839	380
13194	917	602
13195	459	659
13196	509	412
13197	516	54
13198	118	580
13199	420	752
13200	694	768
13201	126	531
13202	286	485
13203	945	475
13204	14	81
13205	815	651
13206	672	273
13207	475	787
13208	397	696
13209	303	713
13210	247	356
13211	80	746
13212	154	121
13213	689	553
13214	580	202
13215	121	295
13216	819	889
13217	951	677
13218	564	299
13219	454	531
13220	365	638
13221	284	226
13222	990	185
13223	458	447
13224	115	897
13225	403	139
13226	602	496
13227	681	582
13228	821	85
13229	589	799
13230	843	962
13231	393	289
13232	530	128
13233	376	833
13234	906	873
13235	127	88
13236	183	525
13237	497	812
13238	742	754
13239	688	35
13240	334	507
13241	966	564
13242	213	13
13243	684	621
13244	894	903
13245	752	669
13246	680	37
13247	431	426
13248	662	874
13249	487	40
13250	355	506
13251	566	233
13252	609	820
13253	784	150
13254	74	796
13255	127	540
13256	725	969
13257	305	987
13258	164	849
13259	702	304
13260	523	268
13261	450	912
13262	159	735
13263	422	976
13264	227	806
13265	954	856
13266	855	356
13267	99	439
13268	702	844
13269	730	574
13270	856	879
13271	826	870
13272	26	644
13273	411	142
13274	827	824
13275	440	19
13276	639	422
13277	303	505
13278	336	939
13279	871	329
13280	17	477
13281	724	186
13282	399	977
13283	710	314
13284	961	794
13285	934	88
13286	380	324
13287	641	544
13288	848	508
13289	465	754
13290	413	522
13291	618	441
13292	154	903
13293	749	712
13294	384	947
13295	883	668
13296	400	222
13297	235	790
13298	903	716
13299	812	88
13300	144	918
13301	679	995
13302	559	127
13303	438	218
13304	247	153
13305	190	862
13306	559	79
13307	23	988
13308	111	266
13309	470	115
13310	238	551
13311	993	114
13312	37	197
13313	920	970
13314	956	390
13315	114	180
13316	497	346
13317	384	102
13318	233	973
13319	69	775
13320	983	859
13321	868	58
13322	983	142
13323	490	112
13324	194	318
13325	501	636
13326	138	662
13327	273	467
13328	721	177
13329	919	616
13330	766	225
13331	847	801
13332	513	46
13333	553	939
13334	957	937
13335	787	712
13336	405	606
13337	565	863
13338	479	23
13339	860	817
13340	535	56
13341	687	273
13342	774	397
13343	510	69
13344	903	183
13345	529	732
13346	13	681
13347	420	223
13348	196	930
13349	806	698
13350	224	387
13351	651	85
13352	917	411
13353	739	931
13354	305	478
13355	816	153
13356	605	756
13357	117	130
13358	844	616
13359	660	273
13360	620	895
13361	822	882
13362	931	303
13363	441	717
13364	976	746
13365	347	637
13366	302	430
13367	637	465
13368	644	46
13369	139	452
13370	224	981
13371	855	177
13372	368	877
13373	58	521
13374	373	253
13375	76	934
13376	782	168
13377	934	712
13378	516	710
13379	720	207
13380	356	267
13381	523	341
13382	680	565
13383	976	180
13384	614	750
13385	861	310
13386	669	54
13387	829	64
13388	847	834
13389	240	919
13390	270	971
13391	517	532
13392	57	714
13393	864	598
13394	835	30
13395	264	572
13396	241	227
13397	991	757
13398	425	241
13399	982	852
13400	918	337
13401	302	462
13402	574	850
13403	179	462
13404	589	727
13405	501	646
13406	812	477
13407	836	750
13408	251	562
13409	464	884
13410	187	856
13411	904	308
13412	659	700
13413	833	928
13414	46	883
