KP_50000_weakly_correlated
capacity	12524578
nb_items	50000
25636	195	251
25637	491	529
25638	340	396
25639	286	378
25640	130	126
25641	372	459
25642	5	7
25643	128	200
25644	186	141
25645	625	561
25646	395	406
25647	474	400
25648	846	883
25649	271	302
25650	399	441
25651	769	747
25652	213	131
25653	397	336
25654	900	844
25655	530	550
25656	199	142
25657	802	823
25658	506	488
25659	456	489
25660	263	204
25661	133	122
25662	191	155
25663	446	524
25664	959	933
25665	658	672
25666	815	763
25667	684	592
25668	995	998
25669	499	402
25670	110	55
25671	488	418
25672	334	413
25673	1009	967
25674	602	624
25675	492	499
25676	252	182
25677	689	714
25678	120	72
25679	375	344
25680	404	390
25681	57	121
25682	1021	959
25683	824	818
25684	838	871
25685	280	367
25686	318	399
25687	846	810
25688	320	358
25689	426	418
25690	619	718
25691	644	679
25692	457	513
25693	920	876
25694	933	995
25695	503	472
25696	238	173
25697	900	896
25698	224	164
25699	182	214
25700	102	14
25701	992	984
25702	941	926
25703	802	836
25704	412	359
25705	1001	909
25706	348	259
25707	934	948
25708	922	885
25709	1068	996
25710	468	548
25711	285	200
25712	465	414
25713	1016	925
25714	877	887
25715	528	449
25716	666	652
25717	644	685
25718	658	717
25719	850	903
25720	358	284
25721	347	266
25722	312	329
25723	612	672
25724	13	101
25725	926	968
25726	27	124
25727	4	14
25728	403	309
25729	219	181
25730	119	185
25731	282	338
25732	39	92
25733	108	28
25734	742	703
25735	777	809
25736	448	374
25737	908	912
25738	166	245
25739	159	140
25740	21	99
25741	795	777
25742	846	808
25743	999	977
25744	106	39
25745	48	87
25746	604	661
25747	323	341
25748	104	87
25749	618	564
25750	761	737
25751	520	562
25752	51	85
25753	774	694
25754	520	610
25755	922	846
25756	243	177
25757	373	296
25758	854	837
25759	674	706
25760	138	148
25761	49	23
25762	618	710
25763	768	670
25764	820	908
25765	670	632
25766	233	140
25767	797	817
25768	267	275
25769	415	343
25770	906	908
25771	157	145
25772	228	232
25773	849	821
25774	753	670
25775	746	766
25776	67	121
25777	36	72
25778	843	881
25779	241	248
25780	524	470
25781	936	975
25782	34	21
25783	93	149
25784	488	531
25785	586	606
25786	609	539
25787	882	787
25788	232	182
25789	397	415
25790	854	903
25791	815	846
25792	451	377
25793	490	501
25794	83	75
25795	183	142
25796	674	735
25797	554	479
25798	602	697
25799	537	596
25800	463	432
25801	908	885
25802	451	524
25803	487	454
25804	502	481
25805	779	717
25806	386	411
25807	881	957
25808	672	765
25809	33	98
25810	301	395
25811	662	616
25812	750	740
25813	810	735
25814	376	446
25815	409	324
25816	337	378
25817	8	60
25818	196	192
25819	938	869
25820	346	300
25821	120	110
25822	73	135
25823	605	680
25824	298	315
25825	963	887
25826	245	225
25827	425	404
25828	420	514
25829	983	930
25830	759	693
25831	940	949
25832	547	479
25833	398	322
25834	982	883
25835	44	115
25836	842	803
25837	162	65
25838	327	252
25839	599	654
25840	1050	978
25841	229	236
25842	245	281
25843	573	665
25844	990	970
25845	583	510
25846	406	394
25847	498	401
25848	890	891
25849	649	568
25850	630	700
25851	278	262
25852	930	933
25853	604	523
25854	299	382
25855	453	406
25856	584	538
25857	1081	993
25858	70	168
25859	664	656
25860	225	289
25861	433	335
25862	397	440
25863	916	895
25864	782	829
25865	288	249
25866	292	196
25867	800	863
25868	457	534
25869	149	96
25870	202	214
25871	588	550
25872	392	483
25873	119	55
25874	836	807
25875	900	810
25876	1027	985
25877	470	551
25878	280	245
25879	473	529
25880	626	550
25881	624	682
25882	902	844
25883	325	230
25884	773	698
25885	379	452
25886	93	140
25887	929	965
25888	470	444
25889	540	516
25890	380	308
25891	645	553
25892	147	112
25893	433	368
25894	685	598
25895	417	369
25896	788	692
25897	289	250
25898	360	282
25899	624	697
25900	496	512
25901	461	373
25902	1005	958
25903	509	525
25904	328	262
25905	604	543
25906	102	84
25907	911	979
25908	719	813
25909	312	253
25910	836	936
25911	41	26
25912	403	413
25913	390	370
25914	196	150
25915	838	747
25916	148	104
25917	243	342
25918	395	374
25919	331	373
25920	678	637
25921	755	789
25922	442	497
25923	786	732
25924	216	152
25925	409	455
25926	616	600
25927	997	992
25928	185	159
25929	452	374
25930	949	985
25931	413	399
25932	508	495
25933	706	770
25934	705	774
25935	750	656
25936	233	177
25937	91	87
25938	678	752
25939	639	603
25940	956	994
25941	164	104
25942	772	689
25943	1008	935
25944	127	90
25945	823	858
25946	116	160
25947	171	239
25948	800	713
25949	297	229
25950	477	529
25951	940	952
25952	1039	942
25953	736	699
25954	782	755
25955	749	848
25956	990	976
25957	658	663
25958	950	890
25959	825	749
25960	519	480
25961	51	42
25962	658	560
25963	1065	969
25964	820	839
25965	672	735
25966	855	861
25967	586	636
25968	869	943
25969	288	200
25970	283	281
25971	783	709
25972	363	443
25973	610	568
25974	546	607
25975	213	257
25976	911	906
25977	423	514
25978	778	743
25979	649	667
25980	871	828
25981	701	720
25982	173	113
25983	861	929
25984	458	405
25985	504	602
25986	594	494
25987	939	894
25988	720	776
25989	601	546
25990	616	667
25991	337	409
25992	243	167
25993	633	598
25994	889	811
25995	274	203
25996	125	69
25997	35	128
25998	313	277
25999	867	768
26000	483	557
26001	623	532
26002	461	504
26003	413	421
26004	64	4
26005	336	363
26006	1050	995
26007	754	785
26008	708	760
26009	224	281
26010	144	156
26011	60	140
26012	957	861
26013	667	651
26014	837	745
26015	946	896
26016	277	342
26017	5	67
26018	727	675
26019	758	691
26020	185	153
26021	564	538
26022	639	589
26023	992	909
26024	513	426
26025	703	718
26026	73	43
26027	252	195
26028	350	430
26029	239	319
26030	431	443
26031	238	285
26032	417	418
26033	19	37
26034	483	474
26035	566	576
26036	228	221
26037	535	517
26038	67	5
26039	319	409
26040	680	647
26041	977	918
26042	415	464
26043	477	541
26044	179	132
26045	901	816
26046	127	194
26047	382	345
26048	810	849
26049	697	703
26050	329	289
26051	327	379
26052	353	344
26053	996	937
26054	468	390
26055	946	863
26056	177	90
26057	831	872
26058	543	620
26059	557	613
26060	928	839
26061	653	606
26062	510	464
26063	549	466
26064	190	114
26065	49	118
26066	883	814
26067	500	426
26068	262	235
26069	84	130
26070	503	527
26071	313	383
26072	515	603
26073	495	428
26074	498	411
26075	101	98
26076	126	49
26077	1060	985
26078	639	645
26079	831	873
26080	1000	908
26081	509	537
26082	351	432
26083	81	159
26084	974	994
26085	733	664
26086	162	82
26087	563	651
26088	845	801
26089	138	46
26090	197	186
26091	279	210
26092	644	599
26093	831	904
26094	788	767
26095	262	259
26096	361	400
26097	205	147
26098	399	375
26099	657	590
26100	514	478
26101	893	889
26102	146	68
26103	408	377
26104	332	315
26105	641	675
26106	257	217
26107	387	313
26108	289	223
26109	412	469
26110	832	865
26111	4	14
26112	918	869
26113	705	688
26114	494	485
26115	705	661
26116	981	966
26117	164	129
26118	397	402
26119	707	615
26120	158	232
26121	597	519
26122	727	791
26123	120	93
26124	693	626
26125	14	30
26126	168	160
26127	548	596
26128	300	376
26129	439	355
26130	507	495
26131	976	949
26132	321	375
26133	671	764
26134	794	871
26135	955	969
26136	543	621
26137	401	313
26138	773	770
26139	971	933
26140	901	934
26141	586	658
26142	622	566
26143	603	518
26144	407	383
26145	757	780
26146	335	356
26147	667	569
26148	69	40
26149	54	141
26150	332	300
26151	647	706
26152	248	186
26153	302	339
26154	70	135
26155	35	68
26156	294	233
26157	726	687
26158	76	2
26159	140	137
26160	416	332
26161	887	849
26162	2	17
26163	416	451
26164	497	450
26165	653	746
26166	386	384
26167	394	370
26168	969	959
26169	133	150
26170	842	879
26171	772	771
26172	860	898
26173	104	132
26174	521	620
26175	1082	995
26176	342	376
26177	992	894
26178	464	502
26179	559	578
26180	980	914
26181	163	135
26182	539	546
26183	728	670
26184	393	378
26185	410	489
26186	871	875
26187	818	824
26188	77	120
26189	668	575
26190	976	928
26191	585	500
26192	861	836
26193	575	610
26194	559	505
26195	89	181
26196	755	687
26197	385	375
26198	1047	988
26199	592	533
26200	298	320
26201	625	628
26202	84	39
26203	666	712
26204	70	144
26205	151	94
26206	888	885
26207	846	856
26208	136	193
26209	417	469
26210	814	715
26211	350	301
26212	195	128
26213	676	598
26214	736	759
26215	188	275
26216	232	154
26217	952	881
26218	386	357
26219	919	840
26220	979	997
26221	699	729
26222	27	62
26223	946	979
26224	158	111
26225	685	753
26226	961	1000
26227	899	887
26228	777	797
26229	174	200
26230	736	784
26231	176	101
26232	1045	949
26233	666	584
26234	622	701
26235	237	144
26236	196	217
26237	236	336
26238	506	492
26239	385	434
26240	209	241
26241	92	104
26242	457	432
26243	607	621
26244	872	776
26245	424	345
26246	639	690
26247	135	111
26248	922	898
26249	307	285
26250	87	13
26251	867	903
26252	175	148
26253	516	456
26254	180	114
26255	952	893
26256	314	319
26257	599	630
26258	850	779
26259	524	428
26260	559	559
26261	898	848
26262	837	762
26263	14	8
26264	582	651
26265	424	410
26266	305	258
26267	603	604
26268	103	189
26269	149	91
26270	269	336
26271	71	1
26272	184	88
26273	964	932
26274	675	772
26275	437	494
26276	411	319
26277	936	900
26278	646	728
26279	712	750
26280	142	226
26281	124	212
26282	504	467
26283	934	1000
26284	112	192
26285	491	517
26286	832	865
26287	504	461
26288	879	857
26289	429	467
26290	410	445
26291	803	719
26292	598	645
26293	363	325
26294	113	120
26295	950	931
26296	249	273
26297	307	208
26298	700	668
26299	143	164
26300	388	488
26301	33	109
26302	797	811
26303	871	797
26304	886	810
26305	802	709
26306	562	501
26307	296	210
26308	706	755
26309	85	112
26310	710	803
26311	374	284
26312	737	678
26313	33	57
26314	701	733
26315	601	570
26316	693	656
26317	238	279
26318	439	528
26319	303	234
26320	63	140
26321	169	135
26322	975	969
26323	631	572
26324	613	590
26325	158	197
26326	4	6
26327	789	813
26328	51	71
26329	140	54
26330	911	912
26331	737	700
26332	283	351
26333	937	849
26334	815	830
26335	51	8
26336	38	31
26337	719	782
26338	365	377
26339	51	39
26340	533	451
26341	115	152
26342	856	806
26343	33	74
26344	117	51
26345	343	352
26346	711	799
26347	939	921
26348	677	635
26349	690	653
26350	855	866
26351	794	702
26352	215	211
26353	524	585
26354	408	501
26355	206	281
26356	123	90
26357	642	672
26358	252	167
26359	424	495
26360	1028	933
26361	617	567
26362	781	822
26363	87	109
26364	477	447
26365	942	933
26366	303	322
26367	330	278
26368	550	630
26369	787	852
26370	467	407
26371	713	678
26372	171	78
26373	36	14
26374	564	513
26375	147	141
26376	68	46
26377	582	648
26378	833	782
26379	367	362
26380	777	723
26381	472	535
26382	140	135
26383	370	309
26384	419	380
26385	729	723
26386	184	142
26387	85	89
26388	360	441
26389	527	622
26390	815	872
26391	558	644
26392	855	950
26393	76	175
26394	854	913
26395	798	773
26396	418	457
26397	713	719
26398	690	591
26399	86	123
26400	250	276
26401	125	94
26402	189	190
26403	175	77
26404	440	460
26405	351	291
26406	162	64
26407	808	786
26408	147	131
26409	467	549
26410	944	931
26411	802	864
26412	623	594
26413	179	185
26414	134	58
26415	1046	964
26416	867	874
26417	716	713
26418	560	468
26419	839	835
26420	774	713
26421	189	203
26422	641	603
26423	698	758
26424	46	2
26425	969	993
26426	562	641
26427	28	125
26428	302	369
26429	896	869
26430	982	899
26431	90	52
26432	949	853
26433	587	613
26434	334	431
26435	80	155
26436	428	344
26437	863	815
26438	818	812
26439	166	76
26440	899	982
26441	233	143
26442	426	517
26443	670	614
26444	895	911
26445	471	567
26446	811	830
26447	772	822
26448	595	538
26449	920	993
26450	373	425
26451	611	601
26452	768	848
26453	346	406
26454	920	978
26455	639	719
26456	639	730
26457	639	663
26458	209	179
26459	980	891
26460	1006	977
26461	196	207
26462	270	227
26463	904	956
26464	365	398
26465	178	202
26466	342	384
26467	637	728
26468	528	540
26469	904	852
26470	884	946
26471	981	946
26472	322	361
26473	72	6
26474	578	505
26475	26	83
26476	560	518
26477	733	806
26478	704	702
26479	305	231
26480	804	838
26481	104	41
26482	135	49
26483	272	209
26484	943	968
26485	565	481
26486	598	678
26487	865	785
26488	756	682
26489	677	732
26490	484	538
26491	384	353
26492	421	411
26493	885	865
26494	64	139
26495	120	179
26496	88	78
26497	683	666
26498	707	733
26499	64	4
26500	472	484
26501	763	779
26502	915	923
26503	724	693
26504	554	551
26505	616	638
26506	775	697
26507	711	692
26508	929	907
26509	832	872
26510	352	379
26511	768	862
26512	609	571
26513	327	280
26514	276	307
26515	535	451
26516	827	788
26517	138	58
26518	215	172
26519	398	402
26520	42	22
26521	366	355
26522	646	722
26523	625	609
26524	993	940
26525	65	29
26526	290	279
26527	58	76
26528	130	108
26529	703	623
26530	468	540
26531	102	73
26532	555	585
26533	170	108
26534	840	751
26535	654	695
26536	289	285
26537	69	53
26538	496	559
26539	266	241
26540	396	340
26541	416	319
26542	355	339
26543	94	43
26544	381	338
26545	1000	956
26546	167	165
26547	1024	961
26548	628	544
26549	891	846
26550	130	193
26551	182	107
26552	1091	997
26553	284	299
26554	519	537
26555	629	705
26556	408	386
26557	199	233
26558	272	325
26559	622	574
26560	84	11
26561	371	286
26562	607	701
26563	215	232
26564	42	19
26565	108	169
26566	138	46
26567	682	663
26568	994	955
26569	98	131
26570	1050	951
26571	600	525
26572	804	784
26573	138	155
26574	152	248
26575	88	173
26576	405	412
26577	534	539
26578	266	311
26579	119	111
26580	1042	998
26581	233	321
26582	521	577
26583	966	898
26584	566	561
26585	796	765
26586	101	15
26587	345	316
26588	149	174
26589	678	608
26590	335	254
26591	532	475
26592	40	21
26593	668	752
26594	283	238
26595	60	20
26596	697	696
26597	384	432
26598	851	789
26599	369	355
26600	53	2
26601	956	872
26602	514	598
26603	83	49
26604	45	54
26605	115	80
26606	987	888
26607	801	704
26608	404	380
26609	380	459
26610	396	466
26611	680	762
26612	467	540
26613	252	239
26614	891	813
26615	213	147
26616	245	258
26617	744	812
26618	340	415
26619	910	826
26620	609	518
26621	483	407
26622	184	195
26623	281	204
26624	341	267
26625	416	475
26626	448	443
26627	744	743
26628	659	618
26629	772	820
26630	913	927
26631	814	787
26632	978	901
26633	883	867
26634	452	439
26635	569	591
26636	669	673
26637	932	863
26638	173	131
26639	416	320
26640	46	74
26641	297	275
26642	977	918
26643	302	331
26644	416	341
26645	378	328
26646	573	528
26647	759	697
26648	644	609
26649	843	816
26650	255	308
26651	248	165
26652	836	934
26653	577	623
26654	925	892
26655	300	369
26656	93	81
26657	826	910
26658	673	740
26659	287	360
26660	936	888
26661	514	567
26662	104	179
26663	205	223
26664	790	812
26665	547	584
26666	29	68
26667	881	857
26668	239	158
26669	663	580
26670	583	603
26671	939	972
26672	183	112
26673	26	40
26674	144	223
26675	326	379
26676	1016	983
26677	245	176
26678	766	670
26679	996	964
26680	315	240
26681	679	594
26682	842	914
26683	54	118
26684	874	954
26685	621	564
26686	869	875
26687	261	190
26688	262	348
26689	256	320
26690	353	299
26691	820	800
26692	612	676
26693	1045	959
26694	382	319
26695	833	750
26696	609	619
26697	221	144
26698	506	541
26699	409	493
26700	788	802
26701	721	773
26702	987	973
26703	383	384
26704	337	325
26705	37	32
26706	677	681
26707	698	655
26708	573	629
26709	228	148
26710	394	303
26711	297	225
26712	597	683
26713	958	963
26714	859	807
26715	491	566
26716	142	206
26717	536	531
26718	235	268
26719	863	918
26720	695	643
26721	56	89
26722	693	761
26723	860	938
26724	802	901
26725	353	287
26726	232	226
26727	534	446
26728	754	800
26729	295	358
26730	590	544
26731	1066	989
26732	78	172
26733	635	716
26734	807	731
26735	804	755
26736	659	594
26737	26	116
26738	70	128
26739	496	476
26740	175	210
26741	147	98
26742	884	801
26743	595	649
26744	495	526
26745	75	52
26746	608	673
26747	323	254
26748	665	670
26749	689	596
26750	244	300
26751	966	997
26752	777	747
26753	771	811
26754	868	964
26755	418	500
26756	924	975
26757	692	792
26758	758	688
26759	290	216
26760	239	215
26761	970	888
26762	242	265
26763	96	123
26764	691	735
26765	513	597
26766	623	542
26767	747	746
26768	502	486
26769	42	67
26770	732	815
26771	774	706
26772	377	457
26773	1031	985
26774	884	822
26775	89	67
26776	844	753
26777	985	944
26778	672	676
26779	890	940
26780	113	93
26781	756	772
26782	833	756
26783	197	202
26784	382	344
26785	502	499
26786	7	53
26787	222	247
26788	926	982
26789	702	751
26790	494	563
26791	317	406
26792	471	406
26793	964	942
26794	176	160
26795	666	581
26796	829	800
26797	1042	988
26798	659	586
26799	58	24
26800	288	290
26801	706	742
26802	679	615
26803	413	490
26804	484	432
26805	815	778
26806	751	697
26807	66	23
26808	634	709
26809	976	978
26810	924	830
26811	54	122
26812	779	686
26813	574	538
26814	106	74
26815	517	577
26816	742	796
26817	493	557
26818	80	93
26819	137	223
26820	800	890
26821	501	590
26822	193	216
26823	615	530
26824	637	656
26825	512	570
26826	1022	971
26827	661	669
26828	702	712
26829	91	58
26830	279	236
26831	973	873
26832	95	45
26833	266	319
26834	53	15
26835	144	59
26836	835	898
26837	726	811
26838	345	306
26839	854	801
26840	968	883
26841	87	57
26842	1016	944
26843	791	745
26844	902	802
26845	391	441
26846	662	650
26847	18	18
26848	932	926
26849	721	817
26850	385	331
26851	418	500
26852	369	286
26853	637	646
26854	936	983
26855	246	346
26856	691	638
26857	676	713
26858	809	825
26859	331	272
26860	579	546
26861	261	321
26862	874	856
26863	506	453
26864	82	165
26865	626	612
26866	762	772
26867	31	117
26868	158	73
26869	141	165
26870	387	384
26871	627	705
26872	54	102
26873	739	708
26874	127	180
26875	122	115
26876	211	184
26877	1023	942
26878	61	94
26879	565	511
26880	648	746
26881	106	156
26882	122	94
26883	398	489
26884	929	875
26885	108	33
26886	308	393
26887	730	793
26888	418	383
26889	34	72
26890	692	668
26891	316	294
26892	521	511
26893	308	272
26894	418	373
26895	740	686
26896	278	255
26897	374	326
26898	545	611
26899	830	754
26900	521	565
26901	198	141
26902	898	965
26903	413	372
26904	686	669
26905	533	513
